Sitio 0
0.300988, 0.004470, -1
0.210692, 0.004514, -1
0.147484, 0.004612, -1
0.102540, 0.004619, -1
0.071778, 0.004665, -1
0.050244, 0.004778, -1
0.025750, 0.004826, 1
0.444139, 0.004276, -1
0.310897, 0.004481, -1
0.217628, 0.004525, -1
0.152340, 0.004643, -1
0.106638, 0.004690, -1
0.074646, 0.004735, -1
0.052253, 0.004782, -1
0.036577, 0.004830, -1
0.151582, 0.004878, -1
0.106107, 0.005079, -1
0.069229, 0.005098, -1
0.045784, 0.005231, -1
0.032049, 0.005323, -1
0.346529, 0.005376, -1
0.242570, 0.005486, -1
0.200913, 0.005600, -1
0.140639, 0.005640, -1
0.098447, 0.005655, -1
0.097874, 0.005662, -1
0.068512, 0.005729, -1
0.047958, 0.005786, -1
0.183266, 0.005844, -1
0.128286, 0.005872, -1
0.089800, 0.006079, -1
0.062860, 0.006140, -1
0.044002, 0.006269, -1
0.208740, 0.006394, -1
0.146118, 0.006529, -1
0.101275, 0.006595, -1
0.054826, 0.006800, -1
0.077659, 0.006868, -1
0.193331, 0.006937, -1
0.135331, 0.007006, -1
0.094732, 0.007076, -1
0.066312, 0.007355, -1
0.046419, 0.007681, -1
0.468631, 0.007878, -1
0.415257, 0.008263, -1
0.290680, 0.008346, -1
0.203476, 0.008557, -1
0.142433, 0.008693, -1
0.075839, 0.008780, -1
0.175942, 0.008919, -1
0.123160, 0.009127, -1
0.066077, 0.009516, 1
0.112858, 0.009259, -1
0.079001, 0.009352, -1
0.156232, 0.009568, -1
0.109362, 0.009776, -1
0.144034, 0.010251, -1
0.100824, 0.010271, -1
0.098201, 0.010643, -1
0.068740, 0.010928, -1
0.278980, 0.011365, -1
0.246886, 0.011526, -1
0.155376, 0.011972, -1
0.089984, 0.012296, -1
0.483419, 0.012419, -1
0.338393, 0.012829, -1
0.236875, 0.012958, -1
0.165813, 0.013132, -1
0.101699, 0.013246, -1
0.253006, 0.013379, -1
0.177104, 0.013497, -1
0.123973, 0.013511, -1
0.249469, 0.013770, -1
0.162985, 0.013908, -1
0.114089, 0.014041, -1
0.259409, 0.014580, -1
0.181586, 0.015117, -1
0.155629, 0.015149, -1
0.110054, 0.015242, -1
0.365488, 0.015395, -1
0.255841, 0.015809, -1
0.148901, 0.016403, -1
0.104231, 0.016408, -1
0.637056, 0.016785, -1
0.445939, 0.017251, -1
0.312158, 0.017377, -1
0.218510, 0.017491, -1
0.198078, 0.018298, -1
0.169841, 0.018721, -1
0.210862, 0.019390, -1
0.187517, 0.020176, -1
0.218122, 0.020477, -1
0.152685, 0.020681, -1
0.236837, 0.021286, -1
0.165786, 0.022181, -1
0.535822, 0.023247, -1
0.466149, 0.024090, -1
0.406902, 0.024767, -1
0.284831, 0.025015, -1
0.208597, 0.025410, -1
0.230907, 0.026518, -1
0.194742, 0.026783, 1
0.663395, 0.006179, -1
0.464376, 0.006397, -1
0.325063, 0.006515, -1
0.298879, 0.006626, -1
0.223727, 0.006693, -1
0.156609, 0.006793, -1
0.109626, 0.006940, -1

Sitio 33
0.000000, 0.000000, 0
0.500000, 0.500000, 1
0.520979, 0.466289, -1
0.364685, 0.475749, 1
0.379373, 0.433344, 1
0.399690, 0.428857, -1
0.591186, 0.433146, 1
0.608141, 0.353603, 1
0.658002, 0.323196, 1
0.709234, 0.250744, 1
0.733233, 0.158321, 1
0.755522, 0.133963, -1
0.528865, 0.135138, 0
0.516188, 0.139933, -1
0.428604, 0.144847, -1
0.300023, 0.147872, 0
0.828730, 0.154697, -1
0.580111, 0.157418, 1
0.598549, 0.128413, -1
0.418984, 0.130676, 1
0.432726, 0.109726, -1
0.303335, 0.110824, 1
0.589001, 0.099290, 0
0.567922, 0.099316, 0
0.567904, 0.100310, -1
0.481015, 0.101624, -1
0.427099, 0.102424, 1
0.492823, 0.090927, 1
0.495526, 0.084894, 1
0.510037, 0.060118, -1
0.357026, 0.060719, 1
0.381685, 0.042868, -1
0.267180, 0.044366, -1
0.234482, 0.045836, 1
0.299524, 0.034112, -1
0.268066, 0.034628, 1
0.275634, 0.000000, -1
0.192944, 0.000000, -1
0.135061, 0.000000, -1
0.094542, 0.000000, -1
0.066180, 0.000000, -1
0.046326, 0.000000, -1
0.032428, 0.000000, -1
0.018224, 0.000000, -1
0.012757, 0.000000, -1
0.008930, 0.000000, -1
0.006251, 0.000000, -1
0.004376, 0.000000, -1
0.004033, 0.000000, -1
0.002823, 0.000000, -1
0.001955, 0.000000, -1
0.001945, 0.000000, -1
0.001362, 0.000000, -1
0.001355, 0.000000, -1
0.000948, 0.000000, -1
0.000521, 0.000000, -1
0.000365, 0.000000, -1
0.000364, 0.000000, -1
0.000255, 0.000000, -1
0.000179, 0.000000, -1
0.000133, 0.000000, -1
0.000093, 0.000000, -1
0.000065, 0.000000, -1
0.000046, 0.000000, -1
0.000032, 0.000000, -1
0.000022, 0.000000, -1
0.000016, 0.000000, -1
0.000011, 0.000000, -1
0.000008, 0.000000, -1
0.000005, 0.000000, -1
0.000004, 0.000000, -1
0.000004, 0.000000, -1
0.000003, 0.000000, -1
0.000002, 0.000000, -1
0.000001, 0.000000, -1
0.000001, 0.000000, -1
0.000001, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1

Sitio 34
0.000000, 0.000000, 0
0.500000, 0.500000, 1
0.525000, 0.481485, 1
0.550162, 0.461491, 1
0.618913, 0.380028, 0
0.598691, 0.391993, 0
0.564293, 0.393576, 1
0.592044, 0.332675, 1
0.604895, 0.303073, 1
0.608135, 0.272828, -1
0.425695, 0.285857, 1
0.508129, 0.277010, 1
0.527758, 0.251604, 1
0.547242, 0.225216, 1
0.592103, 0.176659, 1
0.618957, 0.147054, 1
0.638108, 0.116106, 0
0.637970, 0.118923, 1
0.656892, 0.076895, -1
0.459825, 0.079623, -1
0.321877, 0.082895, 0
0.282816, 0.083835, 1
0.305116, 0.076832, -1
0.213581, 0.078167, 1
0.235236, 0.052940, -1
0.140831, 0.054662, -1
0.700753, 0.055209, -1
0.516172, 0.055761, -1
0.492535, 0.056437, -1
0.439661, 0.056921, -1
0.307763, 0.057646, -1
0.215434, 0.059729, -1
0.466538, 0.060326, 1
0.479710, 0.036999, -1
0.335797, 0.038306, -1
0.235058, 0.040170, 1
0.241938, 0.028417, -1
0.133007, 0.028928, 1
0.259256, 0.022278, -1
0.247056, 0.022326, -1
0.136369, 0.022642, 1
0.144779, 0.020504, -1
0.204371, 0.020709, -1
0.117003, 0.020926, -1
0.104301, 0.021225, -1
0.446210, 0.021572, -1
0.312347, 0.022279, -1
0.277281, 0.023056, -1
0.165694, 0.023918, -1
0.442097, 0.025114, -1
0.309468, 0.026256, -1
0.241791, 0.027208, -1
0.169254, 0.027403, -1
0.097959, 0.027671, -1
0.734880, 0.027979, -1
0.495130, 0.028070, -1
0.346591, 0.028537, -1
0.294869, 0.028822, -1
0.206409, 0.029395, -1
0.746107, 0.029689, -1
0.522275, 0.031039, -1
0.453538, 0.032066, -1
0.317477, 0.032576, -1
0.222234, 0.032805, -1
0.182628, 0.033133, -1
0.378081, 0.033464, -1
0.314721, 0.033799, -1
0.220305, 0.035208, -1
0.518013, 0.036222, -1
0.378070, 0.036749, -1
0.264649, 0.037077, -1
0.389201, 0.038278, -1
0.271722, 0.038671, -1
0.464372, 0.039370, -1
0.325060, 0.039763, -1
0.308362, 0.041465, -1
0.518149, 0.042694, -1
0.294788, 0.043121, -1
0.305572, 0.043210, -1
0.397258, 0.044093, -1
0.371962, 0.044167, -1
0.260373, 0.044609, 1
0.580368, 0.031590, -1
0.406258, 0.031906, -1
0.320883, 0.033203, -1
0.224618, 0.033595, -1
0.419901, 0.034478, -1
0.371446, 0.035144, -1
0.311312, 0.035890, -1
0.471915, 0.036659, -1
0.373592, 0.037181, -1
0.461246, 0.037909, -1
0.297653, 0.038288, -1
0.268290, 0.039873, 1
0.500266, 0.026459, -1
0.494696, 0.027510, -1
0.343972, 0.028604, -1
0.229930, 0.029374, -1
0.401146, 0.030326, -1
0.317493, 0.031623, -1
0.228494, 0.032763, -1
0.323962, 0.033568, -1
0.226773, 0.035195, 1
0.399693, 0.031421, -1
0.368233, 0.032188, -1
0.279037, 0.033655, -1
0.316130, 0.035021, -1
0.301898, 0.036761, -1
0.313701, 0.038555, -1
0.231807, 0.040005, -1
0.217659, 0.040175, -1
0.475084, 0.041981, -1
0.334475, 0.043880, -1
0.442158, 0.045832, -1
0.309511, 0.047659, -1
0.241171, 0.047975, -1
0.280226, 0.048550, -1
0.355372, 0.050236, -1
0.265733, 0.052573, -1
0.223301, 0.053629, 1
0.560419, 0.040921, -1
0.392293, 0.041100, -1
0.379069, 0.041511, -1
0.305473, 0.041926, -1
0.305328, 0.042166, -1
0.255191, 0.043242, -1
0.386149, 0.043431, -1
0.225679, 0.043866, 1
0.617041, 0.032582, -1
0.387509, 0.032807, -1
0.271257, 0.034203, -1
0.194667, 0.034924, 1
0.362993, 0.020330, -1
0.254095, 0.020899, -1
0.177867, 0.021108, -1
0.239093, 0.021146, -1
0.157207, 0.021848, 1
0.543382, 0.015619, -1
0.371629, 0.016043, -1
0.260140, 0.016203, -1
0.223777, 0.016330, -1
0.156644, 0.016383, -1
0.250820, 0.017105, -1
0.175574, 0.017500, -1
0.126276, 0.017986, -1
0.197146, 0.018744, -1
0.270014, 0.018931, -1
0.271740, 0.019120, -1
0.176459, 0.019312, -1
0.123522, 0.019458, -1
0.252290, 0.019652, -1
0.176603, 0.020608, -1
0.151606, 0.021596, 1
0.226520, 0.016245, -1
0.121722, 0.016425, -1
0.454248, 0.016939, -1
0.317974, 0.017577, -1
0.313060, 0.017753, -1
0.191878, 0.018455, -1
0.259633, 0.018640, -1
0.181743, 0.018826, -1
0.108640, 0.019661, 1
0.357128, 0.014333, -1
0.223708, 0.014412, -1
0.156595, 0.014711, -1
0.128220, 0.015238, -1
0.301617, 0.015272, -1
0.217062, 0.015645, -1
0.151944, 0.015792, -1
0.221820, 0.016419, -1
0.197266, 0.017117, -1
0.182131, 0.017942, -1
0.170334, 0.018073, -1
0.119234, 0.018103, -1
0.083464, 0.018626, 1
0.362998, 0.008153, -1
0.254099, 0.008408, -1
0.177869, 0.008483, -1
0.124508, 0.008793, -1
0.087156, 0.008881, -1
0.207483, 0.009077, -1
0.142350, 0.009168, -1
0.099645, 0.009259, -1
0.069751, 0.009520, 0
0.288734, 0.009880, -1
0.202114, 0.010216, -1
0.141480, 0.010646, -1
0.077708, 0.010652, -1
0.414581, 0.011148, -1
0.290207, 0.011520, -1
0.260175, 0.011709, -1
0.160002, 0.011826, -1
0.143689, 0.011944, -1
0.100582, 0.012522, -1
0.115214, 0.012592, -1
0.188686, 0.013045, -1
0.132080, 0.013176, -1
0.178317, 0.013440, -1
0.124822, 0.013904, -1
0.226232, 0.014043, -1

Sitio 35
0.000000, 0.000000, 0
0.500000, 0.500000, 1
0.525000, 0.475000, 1
0.540263, 0.404893, 1
0.563891, 0.377880, 0
0.528972, 0.381025, 0
0.527543, 0.395823, 1
0.569470, 0.369446, 1
0.607407, 0.340972, 1
0.678150, 0.310602, -1
0.474705, 0.314823, 1
0.505832, 0.259155, -1
0.354082, 0.261746, 1
0.714484, 0.261176, 1
0.766348, 0.225452, -1
0.536444, 0.225864, 1
0.555501, 0.177895, 0
0.521913, 0.180968, 1
0.571706, 0.154872, 1
0.592193, 0.126287, -1
0.414535, 0.132240, -1
0.879530, 0.138656, -1
0.615671, 0.140874, -1
0.345366, 0.147904, -1
1.000000, 0.153769, -1
0.898169, 0.158940, -1
0.675645, 0.162777, -1
0.681889, 0.167710, -1
0.558005, 0.169387, 0
0.862214, 0.169546, -1
0.603550, 0.171268, 0
1.000000, 0.172981, 1
1.000000, 0.122981, -1
0.700000, 0.128871, 1
0.702349, 0.093871, -1
0.491645, 0.096506, 1
0.506348, 0.061345, -1
0.354444, 0.061958, -1
0.289835, 0.062578, 1
0.597594, 0.058913, -1
0.435613, 0.061516, -1
0.285585, 0.063910, -1
1.000000, 0.064549, -1
0.710736, 0.064688, -1
0.689498, 0.067476, -1
0.482649, 0.069367, 0
0.718183, 0.071720, -1
0.611914, 0.071770, -1
0.570269, 0.072474, -1
0.353477, 0.074974, -1
1.000000, 0.076878, -1
0.700000, 0.077647, -1
0.490000, 0.080672, 1
0.531360, 0.056172, -1
0.354244, 0.056832, 1
0.889805, 0.017215, -1
0.881050, 0.017235, -1
0.616735, 0.017564, -1
0.431714, 0.017998, -1
0.302200, 0.018178, -1
0.285811, 0.018216, -1
0.244236, 0.018884, -1
0.203898, 0.019619, -1
0.142728, 0.020003, -1
0.380743, 0.020014, -1
0.217008, 0.020208, -1
0.111638, 0.020835, 1
0.288382, 0.015253, -1
0.217973, 0.015932, -1
0.152581, 0.016216, -1
0.106807, 0.016922, -1
0.423006, 0.017375, -1
0.276203, 0.017698, -1
0.193342, 0.018225, -1
0.149524, 0.018407, -1
0.517729, 0.019271, -1
0.307228, 0.019523, -1
0.231806, 0.020054, -1
0.189697, 0.020644, -1
0.175749, 0.020851, -1
0.372589, 0.021681, -1
0.260812, 0.021897, -1
0.182568, 0.022687, 1
0.361810, 0.013559, -1
0.253267, 0.013940, -1
0.177287, 0.014079, -1
0.144810, 0.014455, -1
0.149823, 0.014842, -1
0.287636, 0.015420, -1
0.144172, 0.015444, -1
0.407710, 0.016056, -1
0.285397, 0.016217, -1
0.199778, 0.016555, -1
0.175784, 0.017237, -1
0.189111, 0.017409, -1
0.132378, 0.018248, -1
0.449940, 0.019128, -1
0.314958, 0.019329, -1
0.257271, 0.019947, -1
0.180090, 0.020324, -1
0.167064, 0.020527, -1
0.152121, 0.020732, -1
0.100608, 0.021133, -1
0.348233, 0.021875, -1
0.324762, 0.022378, -1
0.274862, 0.022886, -1
0.227557, 0.023115, -1
0.168496, 0.023756, -1
0.209884, 0.023888, -1
0.146918, 0.023971, -1
0.216362, 0.024211, -1
0.151453, 0.025236, -1
0.329836, 0.025305, -1
0.230885, 0.025837, -1
0.190936, 0.026095, -1
0.161945, 0.026685, 0
0.160410, 0.027899, -1
0.220890, 0.028489, -1
0.131271, 0.029445, 0
0.538304, 0.030641, -1
0.376813, 0.031354, -1
0.263769, 0.032610, -1
0.277831, 0.032936, -1
0.304399, 0.033266, -1
0.275635, 0.033418, -1
0.302602, 0.034368, -1
0.211822, 0.034527, -1
0.526892, 0.035707, -1
0.478518, 0.036064, -1
0.334963, 0.036836, -1
0.343243, 0.036910, -1
0.262580, 0.037532, -1
0.270583, 0.037907, -1
0.257393, 0.038032, -1
0.470525, 0.038412, -1
0.329367, 0.040109, -1
0.328410, 0.040946, -1
0.289721, 0.042335, -1
0.455604, 0.044284, -1
0.426921, 0.044459, -1
0.436219, 0.045051, -1
0.470564, 0.046650, -1
0.376388, 0.047129, -1
0.409429, 0.047417, -1
0.405256, 0.049514, 0
0.393954, 0.050009, -1
0.275768, 0.051667, -1
0.626257, 0.052797, -1
0.444148, 0.053026, -1
0.407987, 0.054417, -1
0.317145, 0.055168, -1
0.526618, 0.055504, -1
0.368632, 0.056924, -1
0.539558, 0.057493, -1
0.634193, 0.058218, -1
0.430848, 0.058840, -1
0.301593, 0.060905, -1
0.600470, 0.061515, -1
0.601896, 0.062130, -1
0.587596, 0.064218, -1
0.532431, 0.065007, -1
0.619543, 0.066773, -1
0.575782, 0.069885, -1
0.700202, 0.072802, -1
0.503551, 0.073512, -1
0.660305, 0.075611, -1
0.493184, 0.078395, -1
0.630869, 0.078651, -1
0.537761, 0.079438, -1
0.486893, 0.083217, 1
0.641494, 0.058873, -1
0.693952, 0.061514, -1
0.485767, 0.063153, -1
0.392541, 0.063785, -1
0.327333, 0.065079, -1
0.474019, 0.066689, -1
0.480077, 0.067356, -1
0.660431, 0.069987, -1
0.757344, 0.070687, -1
0.488246, 0.074064, -1
0.638532, 0.074853, -1
0.520101, 0.075240, 1
0.577689, 0.049235, -1
0.404383, 0.051425, -1
0.238571, 0.051612, 0
0.576782, 0.053148, -1
0.509329, 0.053338, -1
0.901794, 0.053872, -1
0.631256, 0.054961, -1
0.454282, 0.055511, -1
0.496089, 0.057867, -1
0.440419, 0.058446, -1
0.592151, 0.061343, -1
0.480543, 0.061956, -1
0.384426, 0.064953, 1
0.651909, 0.022421, -1
0.520738, 0.023147, -1
0.316965, 0.023814, -1
0.221875, 0.023924, -1
0.231882, 0.024163, -1

Sitio 36
0.000000, 0.000000, 0
0.500000, 0.500000, 1
0.537029, 0.475000, 1
0.589441, 0.448149, 1
0.660588, 0.368786, -1
0.462412, 0.373753, 1
0.505997, 0.314537, 1
0.556772, 0.289237, 1
0.602205, 0.261399, 1
0.623795, 0.227876, -1
0.517543, 0.238073, 1
0.545581, 0.171204, -1
0.381907, 0.174436, 1
0.395815, 0.155341, 1
0.409594, 0.135550, 0
0.390626, 0.136905, -1
0.409127, 0.138274, -1
0.286389, 0.142166, -1
0.416322, 0.143588, 1
0.735799, 0.137169, 1
0.757623, 0.100379, -1
0.689840, 0.103840, -1
0.482888, 0.103983, -1
0.338022, 0.108066, -1
0.212044, 0.110403, 0
1.000000, 0.111507, -1
0.679434, 0.115948, 1
0.699319, 0.113897, -1
0.489523, 0.115036, -1
0.433139, 0.119289, 1
0.443605, 0.074967, -1
0.262945, 0.076738, -1
0.311588, 0.077220, 1
0.500938, 0.035719, -1
0.350657, 0.036168, -1
0.245460, 0.036530, -1
0.171822, 0.037650, -1
0.597124, 0.039278, -1
0.417987, 0.041204, -1
0.292591, 0.041334, -1
0.204814, 0.041405, 1
0.419099, 0.031165, -1
0.293369, 0.032015, -1
0.205358, 0.032226, 1
0.212601, 0.020185, -1
0.148821, 0.020695, 0
0.133978, 0.020901, -1
0.125597, 0.021001, -1
0.343882, 0.021119, -1
0.222881, 0.021622, -1
0.156016, 0.021766, 1
0.160461, 0.014898, -1
0.090310, 0.015286, -1
0.222706, 0.015928, -1
0.153341, 0.016111, -1
0.107339, 0.016272, -1
0.084893, 0.016947, 1
0.774584, 0.009962, -1
0.460735, 0.010016, -1
0.273012, 0.010469, -1
0.172387, 0.010615, -1
0.120671, 0.011108, -1
0.084469, 0.011219, -1
0.091016, 0.011678, -1
0.071206, 0.011679, 1
0.367321, 0.008118, -1
0.284865, 0.008207, -1
0.212441, 0.008289, -1
0.148709, 0.008685, -1
0.080711, 0.008772, -1
0.166613, 0.008859, -1
0.116629, 0.009022, -1
0.133464, 0.009033, -1
0.107819, 0.009202, -1
0.075474, 0.009294, -1
0.424546, 0.009381, -1
0.297182, 0.009441, -1
0.163585, 0.009536, -1
0.114509, 0.009708, -1
0.098352, 0.009953, -1
0.104692, 0.010231, -1
0.073284, 0.010727, 1
0.168403, 0.007062, -1
0.117882, 0.007133, -1
0.082517, 0.007164, -1
0.057762, 0.007352, -1
0.229722, 0.007452, -1
0.210614, 0.007527, -1
0.186203, 0.007821, -1
0.130342, 0.007828, -1
0.096656, 0.007828, -1
0.081381, 0.007833, -1
0.119797, 0.007925, -1
0.083858, 0.007987, -1
0.080068, 0.008162, -1
0.073083, 0.008307, -1
0.115484, 0.008390, -1
0.080839, 0.008469, -1
0.088731, 0.008654, -1
0.167505, 0.008766, -1
0.117253, 0.009066, -1
0.082077, 0.009180, -1
0.067849, 0.009272, -1
0.047494, 0.009468, -1
0.404273, 0.009529, -1
0.282991, 0.009692, -1
0.198094, 0.009698, -1
0.138666, 0.009795, -1
0.085757, 0.010242, -1
0.060030, 0.010670, -1
0.210082, 0.011060, -1
0.105773, 0.011175, -1
0.139935, 0.011454, -1
0.110283, 0.011933, -1
0.077198, 0.012053, -1
0.142293, 0.012174, -1
0.099605, 0.012637, -1
0.075913, 0.013089, -1
0.166918, 0.013406, -1
0.150738, 0.013557, -1
0.098862, 0.014159, 1
0.109374, 0.009215, -1
0.076562, 0.009268, -1
0.085996, 0.009543, -1
0.060197, 0.009654, -1
0.173753, 0.009811, -1
0.152163, 0.010161, -1
0.124922, 0.010475, -1
0.108424, 0.010780, -1
0.075897, 0.011269, -1
0.214824, 0.011459, -1
0.150377, 0.011804, -1
0.116758, 0.011812, -1
0.095113, 0.011969, -1
0.185621, 0.012251, -1
0.102042, 0.012493, -1
0.199449, 0.012912, -1
0.139614, 0.013197, -1
0.097207, 0.013329, -1
0.322203, 0.013770, -1
0.225542, 0.014136, -1
0.157880, 0.014635, -1
0.123878, 0.014782, -1
0.211539, 0.014851, -1
0.201324, 0.015000, -1
0.132646, 0.015497, 1
0.140522, 0.006990, -1
0.108081, 0.007323, -1
0.075657, 0.007603, -1
0.105179, 0.007863, -1
0.073625, 0.008188, -1
0.044352, 0.008270, -1
0.546040, 0.008353, -1
0.382228, 0.008742, -1
0.287981, 0.009055, -1
0.263045, 0.009261, -1
0.184131, 0.009563, -1
0.128892, 0.009973, -1
0.352267, 0.010084, -1
0.246587, 0.010287, -1
0.125472, 0.010450, -1
0.087831, 0.010892, -1
0.167452, 0.011310, -1
0.117216, 0.011431, -1
0.324869, 0.011540, -1
0.210047, 0.011632, -1
0.147033, 0.011749, -1
0.109917, 0.012191, -1
0.081622, 0.012394, -1
0.230550, 0.012518, -1
0.161385, 0.013058, -1
0.154058, 0.013415, -1
0.107840, 0.013549, -1
0.082650, 0.013684, -1
0.172195, 0.013821, -1
0.120536, 0.014392, -1
0.226581, 0.014705, -1
0.158607, 0.015382, -1
0.356592, 0.015408, -1
0.232944, 0.015816, -1
0.163060, 0.015859, -1
0.365735, 0.015892, -1
0.284208, 0.016378, -1
0.198946, 0.016459, -1
0.197485, 0.016910, -1
0.138240, 0.017301, -1
0.449568, 0.017474, -1
0.295399, 0.017648, -1
0.206779, 0.018237, -1
0.144745, 0.018420, -1
0.249360, 0.018714, -1
0.221713, 0.019148, -1
0.293209, 0.019234, -1
0.258912, 0.019363, -1
0.249900, 0.019556, -1
0.174930, 0.019719, -1
0.338937, 0.019835, -1
0.237256, 0.020034, -1
0.200043, 0.020430, -1
0.140030, 0.021084, -1

Sitio 37
0.000000, 0.000000, 0
0.500000, 0.500000, -1
0.293355, 0.517093, 0
0.966523, 0.532593, 1
1.000000, 0.472130, 0
0.997466, 0.482614, 1
1.000000, 0.432740, 1
1.000000, 0.342814, 1
1.000000, 0.287563, 1
1.000000, 0.237563, 1
1.000000, 0.114571, -1
0.848241, 0.114943, 1
0.879805, 0.072531, -1
0.558361, 0.073257, -1
0.390852, 0.073989, -1
0.387798, 0.075823, 1
0.399388, 0.075712, -1
0.267118, 0.077734, 1
0.279981, 0.069514, -1
0.186475, 0.070209, -1
1.000000, 0.073179, -1
0.967542, 0.073910, -1
0.677280, 0.075256, -1
0.629976, 0.076035, -1
0.440983, 0.076294, -1
0.277266, 0.078768, 1
0.362812, 0.064905, -1
0.296999, 0.066541, -1
0.249558, 0.067007, -1
0.314990, 0.069504, 1
0.324603, 0.053754, -1
0.227222, 0.056205, 1
0.260292, 0.027671, -1
0.243303, 0.028882, -1
0.170312, 0.029771, -1
0.174800, 0.030435, 1
0.253134, 0.029765, 0
0.238604, 0.030063, -1
0.167022, 0.030364, -1
0.139098, 0.031151, -1
0.475025, 0.031240, -1
0.460551, 0.032665, -1
0.282791, 0.032992, -1
0.239899, 0.033293, -1
0.256564, 0.033626, -1
0.312845, 0.034659, -1
0.218992, 0.034872, 1
0.284114, 0.022417, -1
0.198880, 0.022672, -1
0.139216, 0.022762, -1
0.152105, 0.022954, 1
0.268397, 0.003107, -1
0.246376, 0.003175, -1
0.172463, 0.003181, -1
0.120724, 0.003298, -1
0.084507, 0.003331, -1
0.059155, 0.003437, -1
0.052570, 0.003553, -1
0.036799, 0.003586, -1
0.025759, 0.003662, -1
0.200582, 0.003699, -1
0.138933, 0.003734, -1
0.097253, 0.003843, -1
0.073642, 0.003847, -1
0.051549, 0.003943, -1
0.044834, 0.004062, -1
0.038646, 0.004138, -1
0.020757, 0.004198, 1
0.364758, 0.002029, -1
0.236143, 0.002030, -1
0.165300, 0.002129, -1
0.115710, 0.002173, -1
0.078616, 0.002187, -1
0.071742, 0.002209, -1
0.050219, 0.002248, -1
0.035154, 0.002270, -1
0.023635, 0.002341, -1
0.016544, 0.002379, 0
0.047067, 0.002464, -1
0.032947, 0.002524, -1
0.023063, 0.002549, -1
0.077942, 0.002574, -1
0.054560, 0.002658, -1
0.038192, 0.002685, -1
0.026734, 0.002724, -1
0.044694, 0.002799, -1
0.031286, 0.002831, -1
