Sitio 0
0.264847, 0.015183, -1
0.185393, 0.015190, -1
0.129775, 0.015477, -1
0.158099, 0.016227, -1
0.124632, 0.016795, 1
0.199910, 0.013011, -1
0.139937, 0.013540, -1
0.345116, 0.013780, -1
0.241581, 0.014468, -1
0.161834, 0.014612, -1
0.113284, 0.015309, -1
0.191022, 0.015700, -1
0.133715, 0.015857, -1
0.350060, 0.016015, -1
0.245042, 0.016605, -1
0.171530, 0.016771, -1
0.205017, 0.016939, -1
0.118257, 0.017554, 0
0.308055, 0.017730, -1
0.215639, 0.018585, -1
0.150947, 0.019117, -1
0.143512, 0.019886, -1
0.259153, 0.020417, -1
0.181407, 0.021140, -1
0.265355, 0.021821, -1

Sitio 81
0.000000, 0.000000, 0
0.273163, 0.195024, 0
0.226423, 0.196718, 1
0.249244, 0.163897, 1
0.274513, 0.151435, 0
0.243183, 0.156446, 1
0.262922, 0.144238, -1
0.152191, 0.148145, 0
0.360877, 0.155276, 1
0.373781, 0.117695, 1
0.393996, 0.064297, -1
0.275797, 0.064387, 1
0.284302, 0.050598, 0
0.268483, 0.051594, -1
0.189865, 0.052903, 1
0.195935, 0.043410, 1
0.201918, 0.037583, 0
0.184272, 0.038909, 1
0.185786, 0.012662, -1
0.130051, 0.012788, -1
0.091035, 0.012887, -1
0.063725, 0.013428, -1
0.044607, 0.013782, 0
0.243381, 0.014444, -1
0.197145, 0.014497, -1
0.138001, 0.014821, -1
0.096601, 0.015329, -1
0.067621, 0.015467, -1
0.038094, 0.015792, 1
0.188841, 0.013093, -1
0.148705, 0.013247, -1
0.104093, 0.013579, -1
0.072865, 0.013715, 1
0.074213, 0.010071, -1
0.074927, 0.010172, -1
0.083143, 0.010301, -1
0.059702, 0.010404, 1
0.377333, 0.007419, -1
0.264133, 0.007493, -1
0.184893, 0.007795, -1
0.134225, 0.008171, -1
0.083753, 0.008269, -1
0.114829, 0.008616, -1
0.080380, 0.008996, -1
0.156312, 0.009240, -1
0.108480, 0.009539, -1
0.075936, 0.009906, -1
0.187780, 0.010040, -1
0.151219, 0.010311, -1
0.105853, 0.010454, -1
0.157341, 0.010722, -1
0.120372, 0.010829, -1
0.108475, 0.010971, -1
0.077982, 0.011519, -1
0.122001, 0.011634, -1
0.085401, 0.011750, -1
0.152293, 0.011815, -1
0.106605, 0.011934, -1
0.088083, 0.012043, -1
0.225834, 0.012305, -1
0.158084, 0.012434, -1
0.157079, 0.012620, -1
0.138022, 0.012747, -1
0.077270, 0.012972, -1
0.327989, 0.013569, -1
0.229592, 0.014148, -1
0.140068, 0.014273, -1
0.098048, 0.014671, -1
0.434557, 0.015001, -1
0.304190, 0.015115, -1
0.243070, 0.015517, -1
0.170149, 0.016120, -1
0.253228, 0.016132, -1
0.227156, 0.016463, -1
0.225861, 0.016685, -1
0.210191, 0.016852, -1
0.147133, 0.017021, -1
0.360251, 0.017623, -1
0.252176, 0.017976, -1
0.240230, 0.018721, -1
0.232452, 0.019207, -1
0.162716, 0.019632, -1
0.293840, 0.019828, -1
0.205688, 0.019997, -1
0.107292, 0.020197, -1
0.514923, 0.020343, -1
0.390606, 0.020357, -1
0.299805, 0.020560, -1
0.218973, 0.021152, -1
0.113942, 0.021364, -1
0.512686, 0.021802, -1
0.358880, 0.022424, -1
0.251216, 0.022437, -1
0.229472, 0.022741, -1
0.423732, 0.022968, -1
0.388564, 0.024028, -1
0.271995, 0.024268, -1
0.263216, 0.024524, -1
0.246748, 0.024595, -1
0.208405, 0.025812, -1
0.467551, 0.025845, -1
0.327286, 0.026363, -1
0.164090, 0.026626, -1
0.414831, 0.026892, -1
0.374348, 0.027912, -1
0.262044, 0.028294, -1
0.373816, 0.028504, -1
0.312374, 0.029095, -1
0.245952, 0.029386, -1
0.729028, 0.029680, -1
0.510320, 0.029977, -1
0.357224, 0.030164, -1
0.187360, 0.031264, -1
0.622916, 0.031576, -1
0.436041, 0.032418, -1
0.305229, 0.033837, -1
0.252698, 0.034175, -1
0.777628, 0.035186, -1
0.544339, 0.035537, -1
0.381038, 0.035893, -1
0.266726, 0.036639, -1
0.198267, 0.038333, -1
0.775031, 0.038716, -1
0.542521, 0.040160, -1
0.325838, 0.040196, -1
0.425375, 0.040907, -1
0.272785, 0.040911, -1
0.673437, 0.041363, -1
0.379111, 0.041777, -1
0.265377, 0.041922, -1
0.605338, 0.042805, -1
0.594466, 0.043440, -1
0.399301, 0.044220, -1
0.368363, 0.045139, -1
0.370766, 0.045590, -1
0.508959, 0.046809, -1
0.359216, 0.049023, -1
0.442164, 0.049293, -1
0.432937, 0.051105, -1
0.243913, 0.051616, -1
0.686425, 0.052912, -1
0.480497, 0.053441, -1
0.336348, 0.055793, -1
0.733626, 0.056254, -1
0.584445, 0.057505, -1
0.409111, 0.060322, -1
0.418990, 0.063094, -1
0.636561, 0.064386, -1
0.610051, 0.065030, -1
0.519637, 0.067731, -1
0.780836, 0.068408, -1
0.546585, 0.069092, -1
0.724722, 0.071755, -1
0.507305, 0.072090, -1
0.624430, 0.072810, -1
0.437101, 0.075793, 1
0.703065, 0.052654, -1
0.650338, 0.053228, -1
0.389547, 0.053648, -1
0.641735, 0.054184, -1
0.449214, 0.054323, -1
0.739237, 0.056950, -1
0.517466, 0.058292, -1
0.362226, 0.060437, -1
0.725642, 0.063315, -1
0.593472, 0.064145, -1
0.368992, 0.065858, -1
0.300239, 0.068094, 1
0.577106, 0.053082, -1
0.681493, 0.054258, -1
0.477045, 0.055392, -1
0.333931, 0.056477, 1
0.550429, 0.024005, -1
0.284869, 0.024372, -1
0.230377, 0.024665, -1
0.238388, 0.024860, -1
0.166872, 0.025108, 1
0.290879, 0.016765, -1
0.193615, 0.017212, -1
0.135531, 0.017900, 1
0.139366, 0.000000, -1
0.097556, 0.000000, -1
0.054033, 0.000000, -1
0.037823, 0.000000, -1
0.025315, 0.000000, -1
0.017721, 0.000000, -1
0.012404, 0.000000, -1
0.008683, 0.000000, -1
0.006078, 0.000000, -1
0.004255, 0.000000, -1
0.002978, 0.000000, -1
0.002085, 0.000000, -1
0.001459, 0.000000, -1
0.001022, 0.000000, -1
0.000955, 0.000000, -1
0.000668, 0.000000, -1
0.000651, 0.000000, -1
0.000456, 0.000000, -1
0.000319, 0.000000, -1
0.000179, 0.000000, -1

Sitio 82
0.000000, 0.000000, 0
0.316891, 0.057792, -1
0.221824, 0.058676, 1
0.241173, 0.044033, -1
0.180971, 0.044036, 1
0.186597, 0.034987, 0
0.185076, 0.035337, 1
0.190587, 0.026083, -1
0.160615, 0.026344, -1
0.112430, 0.026608, -1
0.067026, 0.026952, 1
0.069375, 0.023986, 1
0.074642, 0.020517, 1
0.075979, 0.016785, 1
0.082125, 0.008171, -1
0.079158, 0.008402, -1
0.055410, 0.008665, -1
0.038787, 0.008752, -1
0.027151, 0.009139, 1
0.027472, 0.006718, 1
0.027517, 0.005344, -1
0.019262, 0.005433, -1
0.043018, 0.005675, -1
0.030113, 0.005777, -1
0.021079, 0.006006, 1
0.021756, 0.004343, 1
0.022409, 0.003637, -1
0.014758, 0.003819, -1
0.360068, 0.003967, -1
0.235904, 0.004038, -1
0.223302, 0.004116, -1
0.156311, 0.004157, -1
0.109418, 0.004284, -1
0.076592, 0.004458, -1
0.053615, 0.004623, -1
0.037530, 0.004816, -1
0.510673, 0.004989, -1
0.357471, 0.005045, -1
0.271640, 0.005271, -1
0.203254, 0.005389, -1
0.182900, 0.005443, -1
0.128030, 0.005676, -1
0.089621, 0.005754, -1
0.062735, 0.005811, -1
0.080068, 0.006077, -1
0.265449, 0.006220, -1
0.185814, 0.006530, -1
0.130070, 0.006647, -1
0.118091, 0.006774, -1
0.082664, 0.006820, -1
0.057865, 0.007046, -1
0.085253, 0.007117, -1
0.059677, 0.007188, -1
0.105341, 0.007346, -1
0.073739, 0.007648, -1
0.051617, 0.007722, 0
0.262264, 0.008093, -1
0.149833, 0.008174, -1
0.104883, 0.008557, -1
0.073418, 0.008687, -1
0.433733, 0.008983, -1
0.303613, 0.009425, -1
0.212529, 0.009755, -1
0.148770, 0.009770, -1
0.104139, 0.009868, -1
0.057884, 0.009995, 1
0.320957, 0.007101, -1
0.217787, 0.007168, -1
0.152451, 0.007235, -1
0.108094, 0.007558, -1
0.055429, 0.007867, 1
0.345823, 0.005095, -1
0.277007, 0.005196, -1
0.160674, 0.005291, -1
0.112472, 0.005403, -1
0.064903, 0.005575, -1
0.050948, 0.005707, -1
0.114283, 0.005893, -1
0.079998, 0.005949, -1
0.055999, 0.006008, -1
0.181828, 0.006161, -1
0.155747, 0.006390, -1
0.109023, 0.006556, -1
0.076316, 0.006812, -1
0.060924, 0.006857, -1
0.077643, 0.006898, -1
0.054350, 0.006967, 1
0.147111, 0.004631, -1
0.131939, 0.004633, -1
0.092357, 0.004680, -1
0.064650, 0.004858, -1
0.045255, 0.004976, -1
0.247927, 0.005156, -1
0.173549, 0.005213, -1
0.121484, 0.005290, -1
0.079092, 0.005512, -1
0.152431, 0.005567, -1
0.106702, 0.005757, -1
0.074691, 0.006021, -1
0.052284, 0.006062, -1
0.235780, 0.006123, -1
0.127637, 0.006322, -1
0.080923, 0.006450, -1
0.056646, 0.006703, -1
0.063628, 0.006730, -1
0.086621, 0.006991, -1
0.060635, 0.007169, -1
0.395302, 0.007250, -1
0.276711, 0.007323, -1
0.273625, 0.007682, -1
0.191537, 0.007878, -1
0.151390, 0.008011, -1
0.101631, 0.008363, -1
0.071141, 0.008446, -1
0.089745, 0.008531, -1
0.101548, 0.008620, -1
0.113814, 0.008707, -1
0.077906, 0.008730, -1
0.102647, 0.008817, -1
0.071853, 0.008906, 1
0.129675, 0.005146, -1
0.084462, 0.005251, -1
0.045630, 0.005509, -1
0.469770, 0.005555, -1
0.362301, 0.005673, -1
0.301551, 0.005693, -1
0.211086, 0.005947, -1
0.147760, 0.006068, -1
0.103432, 0.006108, -1
0.072402, 0.006127, -1
0.110128, 0.006189, -1
0.098966, 0.006406, -1
0.069277, 0.006623, -1
0.119540, 0.006917, -1
0.083678, 0.006948, -1
0.058575, 0.007018, -1
0.169366, 0.007134, -1
0.087178, 0.007154, -1
0.061024, 0.007475, -1
0.259734, 0.007815, -1
0.181814, 0.007893, -1
0.099673, 0.008009, -1
0.069771, 0.008089, -1
0.203034, 0.008128, -1
0.119523, 0.008369, -1
0.083666, 0.008452, -1
0.078668, 0.008537, -1
0.150924, 0.008933, -1
0.105647, 0.009222, -1
0.166179, 0.009315, -1
0.116326, 0.009698, -1
0.099021, 0.010031, -1
0.228098, 0.010061, -1
0.216755, 0.010168, -1
0.163650, 0.010209, -1
0.094634, 0.010568, -1
0.088416, 0.010663, -1
0.175174, 0.010931, -1
0.122622, 0.011408, -1
0.099759, 0.011611, -1
0.340570, 0.011761, -1
0.238399, 0.011859, -1
0.166879, 0.012421, -1
0.116815, 0.012831, -1
0.184215, 0.012893, -1
0.128951, 0.013018, -1
0.090265, 0.013286, -1
0.086071, 0.013625, 1
0.090980, 0.007692, -1
0.063686, 0.007769, -1
0.069427, 0.007846, -1
0.072393, 0.007925, -1
0.209982, 0.007939, -1
0.146988, 0.008095, -1
0.094144, 0.008294, -1
0.159013, 0.008377, -1
0.111309, 0.008454, -1
0.091449, 0.008619, -1
0.064015, 0.008697, -1
0.260599, 0.008834, -1
0.167282, 0.009182, -1
0.111922, 0.009532, -1
0.078345, 0.009851, -1
0.391338, 0.009949, -1
0.273937, 0.010097, -1
0.191756, 0.010229, -1
0.134229, 0.010260, -1
0.107930, 0.010580, -1
0.129634, 0.011020, -1
0.226705, 0.011483, -1
0.158693, 0.011773, -1
0.086009, 0.011781, -1
0.218844, 0.011825, -1
0.181915, 0.011847, -1
0.127341, 0.012224, -1
0.089138, 0.012716, -1
0.396690, 0.013119, -1
0.254706, 0.013250, -1
0.178294, 0.013383, -1
0.124806, 0.013517, -1

Sitio 83
0.000000, 0.000000, 0
0.405443, 0.485328, 1
0.427712, 0.466927, -1
0.299398, 0.472944, 0
0.323990, 0.477739, 1
0.497065, 0.458587, 1
0.560733, 0.419687, 0
0.560725, 0.429609, 1
0.592111, 0.383747, 1
0.631545, 0.308960, 1
0.640075, 0.262125, -1
0.448053, 0.265078, 0
0.409409, 0.269908, 1
0.559320, 0.244202, 0
0.546305, 0.253855, 1
0.599337, 0.207832, 0
0.585541, 0.215494, 1
0.605567, 0.147389, -1
0.423897, 0.154093, 0
0.445294, 0.155634, -1
0.311706, 0.160221, 1
0.366573, 0.127493, 1
0.387622, 0.109164, 0
0.366823, 0.114180, 0
0.681551, 0.115322, 0
0.667936, 0.120464, 0
0.651784, 0.121436, -1
0.527715, 0.122980, -1
0.369401, 0.124210, 1
0.801213, 0.105740, -1
0.664186, 0.110283, 1
0.683547, 0.052084, -1
0.478483, 0.052605, -1
0.628726, 0.053387, -1
0.526296, 0.054767, -1
0.503812, 0.055314, -1
0.352669, 0.055868, -1
0.446026, 0.056139, -1
0.312218, 0.056886, -1
0.558365, 0.058602, -1
0.346586, 0.060339, 1
0.641249, 0.043010, -1
0.399252, 0.043221, -1
0.279476, 0.044970, 1
0.442972, 0.026977, -1
0.233570, 0.027247, -1
0.164927, 0.027519, 1
0.313389, 0.016964, -1
0.169685, 0.017086, -1
0.138239, 0.017257, -1
0.193782, 0.017390, -1
0.184554, 0.017778, -1
0.127202, 0.017956, 0
0.241345, 0.018810, -1
0.168941, 0.019434, -1
0.159589, 0.020144, -1
0.111712, 0.020466, 1
0.262340, 0.014880, -1
0.135899, 0.015029, -1
0.186959, 0.015481, -1
0.130871, 0.015647, -1
0.205261, 0.015951, -1
0.143683, 0.016036, -1
0.200224, 0.016197, -1
0.140157, 0.016359, -1
0.222245, 0.016522, -1
0.215837, 0.016687, -1
0.151086, 0.016949, -1
0.134181, 0.017204, -1
0.185801, 0.017377, -1
0.135980, 0.018187, -1
0.144992, 0.018369, 1
0.149076, 0.011119, -1
0.115972, 0.011594, -1
0.290458, 0.012026, -1
0.203320, 0.012243, -1
0.142324, 0.012365, -1
0.099627, 0.012720, -1
0.293482, 0.012732, -1
0.160880, 0.013217, -1
0.112616, 0.013325, -1
0.078831, 0.013479, 1
0.257265, 0.009537, -1
0.180085, 0.009849, -1
0.126060, 0.009869, -1
0.088242, 0.010010, -1
0.061769, 0.010359, -1
0.104455, 0.010841, -1
0.237044, 0.010949, -1
0.173523, 0.011126, -1
0.121466, 0.011582, -1
0.301657, 0.011774, -1
0.280101, 0.012106, -1
0.227918, 0.012605, -1
0.159543, 0.012611, -1
0.274405, 0.012716, -1
0.173206, 0.013127, -1
0.216889, 0.013259, -1
0.151822, 0.013391, -1
0.135535, 0.013506, -1
0.094874, 0.013641, -1
0.408956, 0.013905, -1
0.286269, 0.014497, -1
0.200388, 0.015026, -1
0.140272, 0.015176, -1
0.099436, 0.015532, -1
0.185001, 0.015688, -1
0.164300, 0.015700, -1
0.116093, 0.016086, -1
0.245909, 0.016247, -1
0.254223, 0.016487, -1
0.195723, 0.016772, -1
0.172323, 0.016841, -1
0.133153, 0.017234, -1
0.209533, 0.017827, -1
0.142433, 0.018017, -1
0.194001, 0.018656, -1
0.177712, 0.019052, -1
0.124398, 0.019243, -1
0.205203, 0.020068, -1
0.143642, 0.020657, -1
0.218150, 0.021184, -1
0.168997, 0.021396, -1
0.146091, 0.022136, -1
0.310628, 0.022357, -1
0.288610, 0.022581, -1
0.153919, 0.023008, -1
0.165711, 0.024057, -1
0.289653, 0.024764, -1
0.217940, 0.025943, -1
0.280558, 0.027161, -1
0.196391, 0.027910, -1
0.213212, 0.029229, -1
0.344244, 0.029560, -1
0.266787, 0.030620, -1
0.211628, 0.030902, -1
0.271806, 0.031211, -1
0.222706, 0.032473, 0
0.267714, 0.032622, -1
0.187400, 0.033150, -1
0.276462, 0.034175, -1
0.254572, 0.034517, -1
0.252979, 0.034862, -1
0.224510, 0.036600, -1
0.371899, 0.036966, -1
0.272447, 0.037335, 1
0.293573, 0.023713, -1
0.247385, 0.023784, -1
0.223578, 0.024115, -1
0.257022, 0.025093, -1
0.179915, 0.025516, 1
0.250725, 0.003593, -1
0.175507, 0.003766, -1
0.153427, 0.003825, -1
0.107399, 0.003964, -1
0.075179, 0.004111, -1
0.052626, 0.004279, -1
0.036838, 0.004322, -1
0.025786, 0.004466, -1
0.175889, 0.004514, -1
0.123123, 0.004559, -1
0.086186, 0.004750, -1
0.047511, 0.004821, -1
0.097125, 0.004836, -1
0.081545, 0.004884, -1
0.057082, 0.004967, -1
0.039957, 0.005057, -1
0.027970, 0.005108, -1
0.095332, 0.005150, -1
0.088925, 0.005201, -1
0.052916, 0.005237, -1
0.037041, 0.005316, 1
0.061925, 0.003464, -1
0.044435, 0.003607, -1
0.077308, 0.003653, -1
0.044376, 0.003690, -1
0.034072, 0.003869, -1
0.029136, 0.003993, -1
0.129700, 0.003994, -1
0.090790, 0.004076, -1
0.063553, 0.004117, -1
0.044487, 0.004151, -1
0.069700, 0.004286, -1
0.047663, 0.004405, -1
0.040352, 0.004509, -1
0.028246, 0.004682, -1
0.179332, 0.004727, -1
0.176708, 0.004746, -1
0.123696, 0.004897, -1
0.086587, 0.004946, -1
0.060611, 0.004996, -1
0.042428, 0.004999, -1
0.029699, 0.005121, -1
0.290393, 0.005286, -1
0.203275, 0.005315, -1
0.142292, 0.005383, -1
0.094722, 0.005609, -1
0.083660, 0.005816, -1
0.102895, 0.005999, -1
0.084041, 0.006059, -1

Sitio 84
0.000000, 0.000000, 0
0.066585, 0.272837, 1
0.073445, 0.269507, 1
0.082018, 0.264603, 1
0.216575, 0.260502, 1
0.231839, 0.249673, 0
0.305940, 0.250175, 1
0.467332, 0.220324, -1
0.327133, 0.231131, 0
0.392502, 0.242627, 1
0.415456, 0.239094, 1
0.431819, 0.178302, 1
0.447072, 0.119410, -1
0.312951, 0.124798, -1
0.219065, 0.127593, 1
0.282060, 0.116640, -1
0.166995, 0.118704, 0
0.389779, 0.122870, 1
0.402595, 0.103381, -1
0.281817, 0.104526, 1
0.291475, 0.082565, 1
0.313246, 0.068967, -1
0.291145, 0.070931, -1
0.203802, 0.072439, -1
0.520581, 0.074281, -1
0.364406, 0.077126, 1
0.378327, 0.045413, -1
0.264829, 0.045867, 1
0.278736, 0.044921, 1
0.294840, 0.030984, -1
0.283026, 0.031452, -1
0.198118, 0.032818, -1
0.229526, 0.033147, -1
0.160668, 0.033465, 1
0.234018, 0.030395, -1
0.163813, 0.031067, 0
0.218122, 0.032372, -1
0.159562, 0.033027, 1
0.206088, 0.025049, -1
0.160140, 0.026218, 1
0.167073, 0.018211, -1
0.139996, 0.018628, 1
0.214631, 0.017756, -1
0.177872, 0.018485, -1
0.124511, 0.018630, -1
0.192016, 0.018663, -1
0.222405, 0.019352, -1
0.197234, 0.020153, -1
0.155692, 0.020229, -1
0.158500, 0.020849, -1
0.155079, 0.021702, -1
0.171044, 0.022393, -1
0.208844, 0.023505, -1
0.146191, 0.023767, 1
0.165587, 0.003354, -1
0.115911, 0.003431, -1
0.109670, 0.003536, -1
0.076769, 0.003571, -1
0.071494, 0.003711, -1
0.050046, 0.003845, -1
0.041991, 0.003883, -1
0.029394, 0.003922, -1
0.065222, 0.003956, -1
0.045655, 0.004022, -1
0.031959, 0.004170, -1
0.068346, 0.004272, -1
0.047842, 0.004421, -1
0.123751, 0.004580, -1
0.086626, 0.004592, -1
0.060638, 0.004670, -1
0.062133, 0.004841, -1
0.043493, 0.005022, -1
0.035408, 0.005059, 1
0.038051, 0.000349, -1
0.026636, 0.000361, -1
0.018645, 0.000378, -1
0.012177, 0.000381, -1
0.006568, 0.000385, -1
0.004598, 0.000389, -1
0.003218, 0.000393, -1
0.007015, 0.000403, -1
0.006159, 0.000407, -1
0.003448, 0.000427, -1
0.102077, 0.000432, -1
0.071454, 0.000434, -1
0.052285, 0.000435, -1
0.046343, 0.000436, -1
0.044826, 0.000440, -1
0.031378, 0.000445, -1
0.024680, 0.000456, -1
0.014969, 0.000462, -1
0.010478, 0.000485, -1
0.008514, 0.000509, -1
0.005477, 0.000517, -1
0.003834, 0.000522, -1
0.075958, 0.000528, -1
0.053171, 0.000533, -1
0.037220, 0.000554, -1
0.026054, 0.000567, -1
0.018238, 0.000572, -1
0.012766, 0.000582, -1
0.045369, 0.000609, -1
0.031759, 0.000630, -1
0.022231, 0.000639, -1
0.021299, 0.000647, -1
0.014909, 0.000649, -1
0.010436, 0.000671, -1
0.007305, 0.000674, -1
0.005114, 0.000687, -1
0.017889, 0.000694, -1
0.012522, 0.000711, -1
0.008439, 0.000732, -1
0.074630, 0.000739, -1
0.052241, 0.000759, -1
0.036569, 0.000792, -1
0.025598, 0.000815, -1
0.017919, 0.000844, -1
0.012543, 0.000864, -1
0.008780, 0.000872, -1
0.006179, 0.000904, -1
0.076760, 0.000913, -1
0.071459, 0.000939, -1
0.052808, 0.000945, -1
0.036965, 0.000980, -1
0.034702, 0.001014, -1
0.024291, 0.001023, -1
0.020357, 0.001046, -1
0.014250, 0.001096, -1
0.009975, 0.001118, -1
0.061759, 0.001136, -1
0.043231, 0.001159, -1
0.040421, 0.001193, -1
0.028295, 0.001244, -1
0.019806, 0.001292, -1
0.013864, 0.001348, -1
0.017508, 0.001400, -1
0.010937, 0.001456, -1
0.066363, 0.001500, -1
0.046454, 0.001515, -1
0.044882, 0.001539, -1
0.031417, 0.001586, -1
0.027958, 0.001624, -1
0.019570, 0.001640, -1
0.032943, 0.001689, -1
0.024333, 0.001706, -1
0.017033, 0.001713, -1
0.023631, 0.001729, -1
0.016542, 0.001731, -1
0.042421, 0.001756, -1
0.029695, 0.001840, -1
0.040450, 0.001899, -1
0.025981, 0.001928, -1
0.018186, 0.002011, -1
0.012730, 0.002031, -1
0.059221, 0.002110, -1
0.041455, 0.002133, -1
0.028531, 0.002200, -1
0.039515, 0.002222, -1
0.020465, 0.002244, -1
0.047255, 0.002341, -1
0.033079, 0.002361, -1
0.023155, 0.002427, -1
0.019929, 0.002523, -1
0.077201, 0.002570, -1
0.056545, 0.002582, -1
0.039581, 0.002699, -1
0.021739, 0.002789, -1
0.033818, 0.002816, -1
0.023673, 0.002845, 0
0.055670, 0.002973, -1
0.038969, 0.003019, -1
0.027278, 0.003126, 0
0.062942, 0.003130, -1
0.044059, 0.003198, -1
0.030841, 0.003267, -1
0.052718, 0.003301, -1
0.041420, 0.003401, -1
0.028994, 0.003435, -1
0.044533, 0.003469, -1
0.041221, 0.003504, -1
0.028855, 0.003615, -1
0.040291, 0.003651, -1
0.022552, 0.003789, -1
0.089730, 0.003847, -1
0.072632, 0.003979, -1
0.046587, 0.004058, -1
0.095598, 0.004259, -1
0.066918, 0.004270, -1
0.046843, 0.004445, -1
0.042563, 0.004538, -1
0.043244, 0.004568, -1
0.030271, 0.004765, -1
0.077014, 0.004952, -1
0.053910, 0.005151, -1
0.037737, 0.005160, -1
0.085152, 0.005282, -1
0.059607, 0.005334, -1
0.041725, 0.005396, -1
0.085589, 0.005534, -1
0.059912, 0.005783, -1

Sitio 85
0.000000, 0.000000, 0
0.378721, 0.090134, 1
0.401861, 0.067397, 0
0.373711, 0.070270, 0
0.355770, 0.072643, -1
0.249039, 0.076151, 1
0.257168, 0.067205, 1
0.265278, 0.054347, -1
0.136056, 0.056394, 0
0.125606, 0.057000, 1
0.129810, 0.054630, -1
0.110797, 0.056180, -1
0.080696, 0.056742, -1
0.336923, 0.058978, 0
0.293130, 0.060541, -1
0.205191, 0.063242, -1
0.141525, 0.063732, 0
0.107621, 0.063735, -1
0.156708, 0.063829, 1
0.176403, 0.055994, -1
0.126002, 0.056554, -1
0.160206, 0.057224, 1
0.187743, 0.041692, 1
0.193479, 0.030370, -1
0.135435, 0.030889, 1
0.139593, 0.024118, -1
0.134808, 0.024921, 1
0.257335, 0.018181, -1
0.180134, 0.019046, -1
0.116360, 0.019314, 1
0.160882, 0.010307, -1
0.112617, 0.010462, -1
0.071549, 0.010667, 1
0.071592, 0.000481, -1
0.050115, 0.000486, -1
0.045110, 0.000507, -1
0.036399, 0.000526, -1
0.025479, 0.000542, -1
0.023078, 0.000547, -1
0.016155, 0.000555, -1
0.011343, 0.000574, -1
0.010433, 0.000590, -1
0.007303, 0.000593, -1
0.005012, 0.000615, -1
0.075452, 0.000632, -1
0.052816, 0.000633, -1
0.036971, 0.000652, -1
0.025880, 0.000657, -1
0.018116, 0.000664, -1
0.013112, 0.000666, -1
0.009178, 0.000668, -1
0.006425, 0.000668, -1
0.004497, 0.000675, -1
0.129181, 0.000681, -1
0.116592, 0.000703, -1
0.081614, 0.000722, -1
0.063542, 0.000743, -1
0.044479, 0.000757, -1
0.040643, 0.000771, -1
0.028450, 0.000774, -1
0.019915, 0.000787, -1
0.016062, 0.000796, -1
0.010373, 0.000808, -1
0.007079, 0.000823, -1
0.071232, 0.000842, -1
0.049862, 0.000855, -1
0.039883, 0.000857, -1
0.027918, 0.000888, -1
0.019543, 0.000927, -1
0.013680, 0.000933, -1
0.009576, 0.000972, -1
0.015055, 0.000993, -1
0.010539, 0.001025, -1
0.007377, 0.001027, -1
0.322271, 0.001055, -1
0.218817, 0.001076, -1
0.153172, 0.001108, -1
0.107220, 0.001137, -1
0.075054, 0.001183, -1
0.052538, 0.001236, -1
0.036777, 0.001283, -1
0.025744, 0.001317, -1
0.016520, 0.001341, -1
0.011564, 0.001355, -1
0.077067, 0.001388, -1
0.042019, 0.001454, -1
0.021446, 0.001513, -1
0.015012, 0.001567, -1
0.051899, 0.001583, -1
0.036329, 0.001599, -1
0.019830, 0.001617, -1
0.028663, 0.001672, -1
0.020064, 0.001690, -1
0.029205, 0.001728, -1
0.020444, 0.001769, -1
0.014873, 0.001786, -1
0.018211, 0.001851, -1
0.012748, 0.001872, -1
0.073029, 0.001909, -1
0.051121, 0.001997, -1
0.068729, 0.002019, -1
0.050071, 0.002116, -1
0.026384, 0.002156, -1
0.062964, 0.002177, -1
0.054035, 0.002199, -1
0.037824, 0.002230, -1
0.026477, 0.002299, -1
0.039647, 0.002405, -1
0.027753, 0.002429, -1
0.019427, 0.002439, -1
0.181977, 0.002475, -1
0.127384, 0.002476, -1
0.089169, 0.002545, -1
0.062418, 0.002615, -1
0.052847, 0.002642, -1
0.044229, 0.002668, -1
0.036025, 0.002779, -1
0.037863, 0.002856, -1
0.026504, 0.002978, -1
0.127003, 0.003063, -1
0.065035, 0.003093, -1
0.056948, 0.003126, -1
0.039863, 0.003150, -1
0.038185, 0.003153, -1
0.031050, 0.003304, -1
0.062410, 0.003312, -1
0.033562, 0.003401, -1
0.057224, 0.003438, -1
0.040057, 0.003498, -1
0.028040, 0.003616, -1
0.042817, 0.003653, -1
0.045946, 0.003796, -1
0.043343, 0.003808, -1
0.054084, 0.003953, -1
0.040713, 0.003992, -1
0.170999, 0.004004, -1
0.119699, 0.004043, -1
0.083789, 0.004194, -1
0.058833, 0.004288, -1
0.070439, 0.004369, -1
0.057633, 0.004388, -1
0.055273, 0.004422, -1
0.066256, 0.004466, -1
0.051710, 0.004511, -1
0.067785, 0.004556, -1
0.035540, 0.004563, -1
0.272522, 0.004683, -1
0.199710, 0.004784, -1
0.139797, 0.004904, -1
0.097858, 0.005038, -1
0.082772, 0.005089, -1
0.076726, 0.005139, -1
0.053708, 0.005212, -1
0.037596, 0.005264, -1
0.116158, 0.005307, -1
0.084771, 0.005525, -1
0.084374, 0.005652, -1
0.069716, 0.005679, -1
0.073430, 0.005779, -1
0.057541, 0.005836, -1
0.064221, 0.005888, -1
0.121008, 0.005946, -1
0.084706, 0.006156, -1
0.064519, 0.006218, -1
0.070264, 0.006280, -1
0.049185, 0.006456, -1
0.055697, 0.006763, -1
0.054720, 0.006966, -1
0.100085, 0.007036, -1
0.070060, 0.007106, -1
0.049042, 0.007346, 1
